time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,0313,0314,033d,0345,0348,0409,040a,altitude,latitude,longitude,satelites,bearing,angular_speed
947859,2024-08-11 14:39:06,2024-08-11 14:39:03,7,83,True,9.571,19.695,140,99.91,49.319,85,78,3561.25,11.4,3.0,4777.383,150.188,475572.594,0.152,,,,,,,,1269,35.71529,51.26408,12,259.89,0.0
948359,2024-08-11 14:39:08,2024-08-11 14:39:05,7,83,True,9.643,20.745,132,99.873,46.555,85,81,3710.0,11.8,3.0,4777.395,142.375,480024.5,0.152,,,,,,,,1269,35.715229,51.263638,12,260.35,0.0160570291183491
948859,2024-08-11 14:39:08,2024-08-11 14:39:05,7,83,True,9.643,21.651,113,32.885,46.017,84,84,3788.5,13.7,3.0,4777.406,122.562,483372.938,0.152,,,,,,,,1269,35.715229,51.263638,12,260.35,0.0
949359,2024-08-11 14:39:08,2024-08-11 14:39:05,7,83,True,9.571,22.466,111,35.379,46.915,84,86,3889.75,13.6,3.0,4777.418,123.812,486003.0,0.152,,,,,,,,1269,35.715229,51.263638,12,260.35,0.0
949859,2024-08-11 14:39:08,2024-08-11 14:39:05,7,83,True,9.643,23.396,112,36.244,47.427,84,88,3991.5,13.3,3.0,4777.43,125.062,489050.0,0.152,,,,,,,,1269,35.715229,51.263638,12,260.35,0.0
950359,2024-08-11 14:39:10,2024-08-11 14:39:07,7,83,True,9.643,23.409,113,37.654,51.593,85,90,4079.25,12.9,3.0,4777.441,126.562,492520.719,0.152,,,,,,,,1269,35.715153,51.263126,12,259.64,-0.02478367537832075
950859,2024-08-11 14:39:10,2024-08-11 14:39:07,7,83,True,9.643,22.598,115,40.85,53.842,85,92,4180.0,12.4,3.0,4777.453,129.875,495604.469,0.152,,,,,,,,1269,35.715153,51.263126,12,259.64,0.0
951359,2024-08-11 14:39:10,2024-08-11 14:39:07,7,83,True,9.571,22.887,122,64.461,53.867,84,94,4255.25,11.8,3.0,4777.469,139.375,499500.812,0.152,,,,,,,,1269,35.715153,51.263126,12,259.64,0.0
951859,2024-08-11 14:39:10,2024-08-11 14:39:07,7,83,True,9.643,22.716,41,6.674,0.0,84,96,4109.0,14.5,3.0,4777.48,-9.625,503687.188,0.152,,,,,,,,1269,35.715153,51.263126,12,259.64,0.0
952359,2024-08-11 14:39:12,2024-08-11 14:39:09,7,83,True,9.643,24.68,27,4.939,0.0,84,95,3607.0,14.5,4.0,4777.492,-21.5,503885.25,0.152,,,,,,,,1269,35.715088,51.262566,12,261.86,0.07749261878854918
952859,2024-08-11 14:39:12,2024-08-11 14:39:09,7,83,True,9.643,25.388,20,3.99,0.0,84,95,2997.5,14.5,4.0,4777.508,-21.875,504077.25,0.152,,,,,,,,1269,35.715088,51.262566,12,261.86,0.0
953359,2024-08-11 14:39:12,2024-08-11 14:39:09,7,83,True,9.714,26.653,20,3.68,0.0,84,94,2350.5,14.5,5.0,4777.52,-19.625,504249.75,0.152,,,,,,,,1269,35.715088,51.262566,12,261.86,0.0
953859,2024-08-11 14:39:12,2024-08-11 14:39:09,7,83,True,9.714,27.4,25,8.285,35.272,84,94,2231.5,14.5,5.0,4777.531,6.688,504389.438,0.152,,,,,,,,1269,35.715088,51.262566,12,261.86,0.0
954359,2024-08-11 14:39:14,2024-08-11 14:39:11,7,83,True,9.714,28.228,28,5.553,0.0,84,93,2188.5,14.5,5.0,4777.547,-5.062,504741.531,0.152,,,,,,,,1269,35.715031,51.261986,12,263.1,0.04328416544945969
954859,2024-08-11 14:39:14,2024-08-11 14:39:11,7,83,True,9.571,29.798,24,5.059,0.0,84,92,2194.0,14.5,5.0,4777.559,-12.75,504902.125,0.152,,,,,,,,1269,35.715031,51.261986,12,263.1,0.0
955359,2024-08-11 14:39:14,2024-08-11 14:39:11,7,83,True,9.643,31.681,22,4.359,0.0,85,90,2145.75,14.5,5.0,4777.57,-14.938,505058.75,0.152,,,,,,,,1269,35.715031,51.261986,12,263.1,0.0
955859,2024-08-11 14:39:14,2024-08-11 14:39:11,7,83,True,9.5,32.905,20,3.695,0.0,84,89,2135.25,14.5,5.0,4777.582,-16.875,505223.688,0.152,,,,,,,,1269,35.715031,51.261986,12,263.1,0.0
956359,2024-08-11 14:39:16,2024-08-11 14:39:13,7,83,True,9.714,33.183,20,3.566,0.0,85,88,2099.5,14.5,5.0,4777.594,-19.062,505385.656,0.152,,,,,,,,1269,35.714981,51.261433,12,263.65,0.01919862177193604
956859,2024-08-11 14:39:16,2024-08-11 14:39:13,7,83,True,9.643,34.57,19,3.127,0.0,85,87,2081.25,14.5,5.0,4777.609,-19.0,505503.75,0.152,,,,,,,,1269,35.714981,51.261433,12,263.65,0.0
957359,2024-08-11 14:39:16,2024-08-11 14:39:13,7,83,True,9.643,34.682,22,8.914,50.089,84,87,2070.5,14.5,5.0,4777.621,11.25,505627.281,0.152,,,,,,,,1269,35.714981,51.261433,12,263.65,0.0
957859,2024-08-11 14:39:16,2024-08-11 14:39:13,7,83,True,9.714,34.508,89,34.561,56.744,85,87,2057.25,14.5,5.0,4777.633,92.75,506132.0,0.152,,,,,,,,1269,35.714981,51.261433,12,263.65,0.0
958359,2024-08-11 14:39:18,2024-08-11 14:39:15,7,83,True,9.714,34.155,28,5.529,44.522,84,87,2062.25,14.5,5.0,4777.645,5.875,507068.844,0.152,,,,,,,,1269,35.714931,51.260906,12,263.34,-0.01082104136236492
958859,2024-08-11 14:39:18,2024-08-11 14:39:15,7,83,True,9.643,35.014,85,30.225,57.452,85,87,2143.0,14.5,5.0,4777.656,97.0,507248.125,0.152,,,,,,,,1269,35.714931,51.260906,12,263.34,0.0
959359,2024-08-11 14:39:18,2024-08-11 14:39:15,7,83,True,9.714,34.807,99,40.48,55.508,85,88,2100.0,14.5,5.0,4777.668,102.312,508421.031,0.152,,,,,,,,1269,35.714931,51.260906,12,263.34,0.0
959859,2024-08-11 14:39:18,2024-08-11 14:39:15,7,83,True,9.714,34.738,89,12.193,0.0,84,88,2110.25,14.5,5.0,4777.68,47.875,509717.062,0.152,,,,,,,,1269,35.714931,51.260906,12,263.34,0.0
960359,2024-08-11 14:39:20,2024-08-11 14:39:17,7,83,True,9.714,34.441,56,15.957,51.239,84,88,2117.0,14.5,5.0,4777.691,74.562,510242.125,0.152,,,,,,,,1269,35.714893,51.260368,12,265.03,0.05899212871740826
960859,2024-08-11 14:39:20,2024-08-11 14:39:17,7,83,True,9.643,34.291,100,35.721,54.135,84,89,2122.25,14.5,5.0,4777.703,102.562,511181.375,0.152,,,,,,,,1269,35.714893,51.260368,12,265.03,0.0
961359,2024-08-11 14:39:20,2024-08-11 14:39:17,7,83,True,9.643,34.273,115,46.65,54.495,85,90,2142.0,14.0,5.0,4777.715,112.0,512618.25,0.152,,,,,,,,1269,35.714893,51.260368,12,265.03,0.0
961859,2024-08-11 14:39:20,2024-08-11 14:39:17,7,83,True,9.571,33.944,125,95.031,54.495,86,91,2169.5,13.5,5.0,4777.73,117.312,514435.375,0.152,,,,,,,,1269,35.714893,51.260368,12,265.03,0.0
962359,2024-08-11 14:39:22,2024-08-11 14:39:19,7,83,True,9.714,33.726,136,99.99,54.495,84,92,2200.25,12.0,5.0,4777.742,127.438,516703.094,0.152,,,,,,,,1269,35.714859,51.259823,12,265.61,0.02024581932313565
962859,2024-08-11 14:39:22,2024-08-11 14:39:19,7,83,True,9.643,33.648,145,100.039,47.119,84,93,2212.25,11.6,5.0,4777.754,134.875,518988.969,0.152,,,,,,,,1269,35.714859,51.259823,12,265.61,0.0
963359,2024-08-11 14:39:22,2024-08-11 14:39:19,7,83,True,9.714,33.459,101,19.51,35.959,85,94,2235.0,14.5,5.0,4777.766,98.562,521298.875,0.152,,,,,,,,1269,35.714859,51.259823,12,265.61,0.0
963859,2024-08-11 14:39:22,2024-08-11 14:39:19,7,83,True,9.643,33.094,110,31.842,49.481,85,95,2263.5,14.2,5.0,4777.781,111.438,522175.375,0.152,,,,,,,,1269,35.714859,51.259823,12,265.61,0.0
964359,2024-08-11 17:48:34,2024-08-11 14:39:21,7,83,False,9.714,32.765,120,42.584,55.673,85,95,2284.75,13.6,5.0,4777.793,116.0,524001.0,0.152,,,,,,,,1269,35.714828,51.259254,12,266.16,0.01919862177193802
964859,2024-08-11 17:48:34,2024-08-11 14:39:21,7,83,False,9.571,32.861,121,20.465,0.0,85,96,2308.25,14.5,5.0,4777.805,73.0,525766.375,0.152,,,,,,,,1269,35.714828,51.259254,12,266.16,0.0
965359,2024-08-11 17:48:34,2024-08-11 14:39:21,7,83,False,9.714,33.379,40,7.531,36.38,86,96,2306.5,14.5,5.0,4777.82,16.375,526598.812,0.152,,,,,,,,1269,35.714828,51.259254,12,266.16,0.0
965859,2024-08-11 17:48:34,2024-08-11 14:39:21,7,83,False,9.714,34.433,91,30.488,44.168,86,96,2308.75,14.5,5.0,4777.832,99.688,526929.0,0.152,,,,,,,,1269,35.714828,51.259254,12,266.16,0.0
966359,2024-08-11 17:48:35,2024-08-11 14:39:23,7,83,False,9.643,34.088,42,8.545,0.0,85,97,2307.0,14.5,5.0,4777.848,5.688,528143.625,0.152,,,,,,,,1269,35.714794,51.258667,12,265.92,-0.008377580409573098
966859,2024-08-11 17:48:35,2024-08-11 14:39:23,7,83,False,9.643,34.64,30,6.996,0.0,86,96,2285.5,14.5,5.0,4777.859,-16.625,528294.188,0.152,,,,,,,,1269,35.714794,51.258667,12,265.92,0.0
967360,2024-08-11 17:48:35,2024-08-11 14:39:23,7,83,False,9.643,34.862,26,6.055,0.0,85,96,2291.0,14.5,5.0,4777.871,-23.875,528368.062,0.152,,,,,,,,1269,35.714794,51.258667,12,265.92,0.0
967860,2024-08-11 17:48:35,2024-08-11 14:39:23,7,83,False,9.643,35.454,26,6.121,0.0,85,96,2275.0,14.5,5.0,4777.887,-23.75,528368.062,0.152,,,,,,,,1269,35.714794,51.258667,12,265.92,0.0
968360,2024-08-11 17:48:37,2024-08-11 14:39:25,7,83,False,9.643,35.713,29,9.896,50.223,86,95,2307.25,14.5,5.0,4777.898,16.0,528423.25,0.152,,,,,,,,1269,35.714764,51.258072,12,266.45,0.01850049007113894
968860,2024-08-11 17:48:37,2024-08-11 14:39:25,7,83,False,9.714,35.553,85,33.373,54.681,85,95,2260.0,14.5,5.0,4777.91,92.938,529006.5,0.152,,,,,,,,1269,35.714764,51.258072,12,266.45,0.0
969360,2024-08-11 17:48:37,2024-08-11 14:39:25,7,83,False,9.643,35.567,101,36.742,9.085,86,96,2281.0,14.5,5.0,4777.926,104.875,530419.5,0.152,,,,,,,,1269,35.714764,51.258072,12,266.45,0.0
969860,2024-08-11 17:48:37,2024-08-11 14:39:25,7,83,False,9.714,35.579,56,16.217,53.235,85,96,2291.25,14.5,5.0,4777.938,77.0,531402.188,0.152,,,,,,,,1269,35.714764,51.258072,12,266.45,0.0
970360,2024-08-11 17:48:38,2024-08-11 14:39:27,7,83,False,9.714,35.55,111,38.488,54.559,86,96,2312.5,14.0,5.0,4777.953,113.312,532978.25,0.152,,,,,,,,1269,35.714729,51.257496,12,265.72,-0.02548180707911586
970860,2024-08-11 17:48:38,2024-08-11 14:39:27,7,83,False,9.571,35.289,121,51.748,54.559,86,97,2321.25,13.5,5.0,4777.965,117.375,534440.25,0.152,,,,,,,,1269,35.714729,51.257496,12,265.72,0.0
971360,2024-08-11 17:48:38,2024-08-11 14:39:27,7,83,False,9.643,35.172,95,13.32,0.0,86,98,2336.0,14.5,5.0,4777.977,47.25,536516.25,0.152,,,,,,,,1269,35.714729,51.257496,12,265.72,0.0
971860,2024-08-11 17:48:38,2024-08-11 14:39:27,7,83,False,9.643,35.341,36,7.086,37.109,85,98,2331.25,14.5,5.0,4777.992,10.5,537007.625,0.152,,,,,,,,1269,35.714729,51.257496,12,265.72,0.0
972360,2024-08-11 17:48:40,2024-08-11 14:39:29,7,83,False,9.714,35.885,88,31.029,50.635,85,98,2342.5,14.5,5.0,4778.004,98.625,537474.375,0.152,,,,,,,,1269,35.714703,51.256901,12,266.92,0.04188790204786351
972860,2024-08-11 17:48:40,2024-08-11 14:39:29,7,83,False,9.571,35.513,105,37.947,50.635,86,99,2362.5,14.4,5.0,4778.02,110.125,538508.562,0.152,,,,,,,,1269,35.714703,51.256901,12,266.92,0.0
973360,2024-08-11 17:48:40,2024-08-11 14:39:29,7,83,False,9.643,35.255,121,43.773,43.393,85,99,2380.25,13.6,5.0,4778.031,118.438,540215.75,0.152,,,,,,,,1269,35.714703,51.256901,12,266.92,0.0
973860,2024-08-11 17:48:40,2024-08-11 14:39:29,7,83,False,9.571,34.828,117,25.684,26.92,86,100,2393.25,14.5,5.0,4778.047,101.188,542251.188,0.152,,,,,,,,1269,35.714703,51.256901,12,266.92,0.0
974360,2024-08-11 17:48:50,2024-08-11 14:39:31,7,83,False,9.714,35.149,51,11.27,20.462,86,101,2401.0,14.5,5.0,4778.059,34.312,543364.5,0.152,,,,,,,,1269,35.714672,51.25629,12,266.42,-0.0174532925199433
974860,2024-08-11 17:48:50,2024-08-11 14:39:31,7,83,False,9.643,36.026,54,16.314,49.933,85,100,2406.75,14.5,5.0,4778.074,72.688,543643.062,0.152,,,,,,,,1269,35.714672,51.25629,12,266.42,0.0
975360,2024-08-11 17:48:50,2024-08-11 14:39:31,7,83,False,9.643,35.992,101,36.02,52.353,85,101,2412.0,14.5,5.0,4778.09,108.75,544710.562,0.152,,,,,,,,1269,35.714672,51.25629,12,266.42,0.0
975860,2024-08-11 17:48:50,2024-08-11 14:39:31,7,83,False,9.714,35.962,90,13.945,6.641,85,102,2435.25,14.5,5.0,4778.102,64.062,546411.625,0.152,,,,,,,,1269,35.714672,51.25629,12,266.42,0.0
976360,2024-08-11 17:48:43,2024-08-11 14:39:33,7,-1,False,9.643,36.169,31,6.328,0.0,86,102,2408.25,14.5,5.0,4778.117,-0.25,546975.812,0.152,,,,,,,,1269,35.714642,51.255672,12,266.58,0.005585053606380744
976860,2024-08-11 17:48:43,2024-08-11 14:39:33,7,-1,False,9.714,36.67,24,5.279,0.0,86,101,2402.75,14.5,5.0,4778.129,-12.938,547117.5,0.152,,,,,,,,1269,35.714642,51.255672,12,266.58,0.0
977360,2024-08-11 17:48:43,2024-08-11 14:39:33,7,-1,False,9.643,37.866,22,4.17,0.0,86,101,2398.25,14.5,5.0,4778.145,-15.375,547314.812,0.152,,,,,,,,1269,35.714642,51.255672,12,266.58,0.0
977860,2024-08-11 17:48:43,2024-08-11 14:39:33,7,-1,False,9.714,38.315,21,4.297,0.0,86,100,2388.5,14.5,5.0,4778.156,-18.0,547490.25,0.152,,,,,,,,1269,35.714642,51.255672,12,266.58,0.0
978360,2024-08-11 17:48:45,2024-08-11 14:39:35,7,-1,False,9.714,38.052,20,3.711,0.0,85,99,2351.25,14.5,5.0,4778.172,-18.875,547675.125,0.152,,,,,,,,1269,35.714611,51.255054,12,266.46,-0.004188790204786549
978860,2024-08-11 17:48:45,2024-08-11 14:39:35,7,-1,False,9.714,38.639,20,3.578,0.0,85,98,2325.25,14.5,5.0,4778.184,-18.812,547789.812,0.152,,,,,,,,1269,35.714611,51.255054,12,266.46,0.0
979360,2024-08-11 17:48:45,2024-08-11 14:39:35,7,-1,False,9.643,39.638,19,3.594,0.0,86,97,2302.75,14.5,5.0,4778.199,-18.75,547927.312,0.152,,,,,,,,1269,35.714611,51.255054,12,266.46,0.0
979860,2024-08-11 17:48:45,2024-08-11 14:39:35,7,-1,False,9.714,39.242,19,3.529,0.0,85,96,2284.0,14.5,5.0,4778.211,-18.625,548060.5,0.152,,,,,,,,1269,35.714611,51.255054,12,266.46,0.0
980360,2024-08-11 17:48:46,2024-08-11 14:39:37,7,80,False,9.786,39.279,25,7.189,21.722,85,95,2275.0,14.5,5.0,4778.227,4.75,548214.75,0.152,,,,,,,,1269,35.714584,51.254459,12,266.8,0.01186823891356255
980860,2024-08-11 17:48:46,2024-08-11 14:39:37,7,80,False,9.714,39.39,43,16.311,49.771,85,95,2288.75,14.5,5.0,4778.238,60.062,548414.5,0.152,,,,,,,,1269,35.714584,51.254459,12,266.8,0.0
981360,2024-08-11 17:48:46,2024-08-11 14:39:37,7,80,False,9.714,38.981,90,36.355,54.395,85,95,2273.5,14.5,5.0,4778.25,98.125,549330.938,0.152,,,,,,,,1269,35.714584,51.254459,12,266.8,0.0
981860,2024-08-11 17:48:46,2024-08-11 14:39:37,7,80,False,9.714,38.259,106,49.502,37.076,86,96,2273.0,14.4,5.0,4778.266,109.25,550608.625,0.152,,,,,,,,1269,35.714584,51.254459,12,266.8,0.0
982360,2024-08-11 17:48:48,2024-08-11 14:39:39,7,80,False,9.714,38.002,39,8.287,0.0,85,96,2281.75,14.5,5.0,4778.277,4.688,551892.688,0.152,,,,,,,,1269,35.714558,51.253872,12,266.88,0.002792526803190372
982860,2024-08-11 17:48:48,2024-08-11 14:39:39,7,80,False,9.714,37.77,30,6.807,0.0,84,96,2268.25,14.5,5.0,4778.293,-10.625,552013.438,0.152,,,,,,,,1269,35.714558,51.253872,12,266.88,0.0
983360,2024-08-11 17:48:48,2024-08-11 14:39:39,7,80,False,9.714,38.229,26,6.127,0.0,85,95,2275.0,14.5,5.0,4778.305,-23.625,552083.562,0.152,,,,,,,,1269,35.714558,51.253872,12,266.88,0.0
983860,2024-08-11 17:48:48,2024-08-11 14:39:39,7,80,False,9.714,38.798,26,5.99,0.0,85,95,2259.0,14.5,5.0,4778.316,-23.688,552083.562,0.152,,,,,,,,1269,35.714558,51.253872,12,266.88,0.0
984360,2024-08-11 14:39:44,2024-08-11 14:39:41,7,80,True,9.714,38.095,26,6.133,0.0,86,94,2244.75,14.5,5.0,4778.332,-23.562,552083.562,0.152,,,,,,,,1269,35.71455,51.253288,12,269.03,0.07504915783575537
984860,2024-08-11 14:39:44,2024-08-11 14:39:41,7,80,True,9.786,37.54,26,6.104,0.0,85,94,2236.0,14.5,5.0,4778.344,-23.5,552083.562,0.152,,,,,,,,1269,35.71455,51.253288,12,269.03,0.0
985360,2024-08-11 14:39:44,2024-08-11 14:39:41,7,80,True,9.714,37.747,26,6.145,0.0,85,93,2215.25,14.5,5.0,4778.355,-23.5,552083.562,0.152,,,,,,,,1269,35.71455,51.253288,12,269.03,0.0
985860,2024-08-11 14:39:44,2024-08-11 14:39:41,7,80,True,9.786,37.776,26,6.109,0.0,86,92,2207.5,14.5,5.0,4778.367,-23.562,552083.562,0.152,,,,,,,,1269,35.71455,51.253288,12,269.03,0.0
986360,2024-08-11 14:39:47,2024-08-11 14:39:43,7,80,True,9.714,38.116,22,5.525,0.0,86,92,2188.75,12.7,5.0,4778.383,-5.75,552159.125,0.152,,,,,,,,1269,35.71455,51.25272,12,270.0,0.03385938748869095
986860,2024-08-11 14:39:47,2024-08-11 14:39:43,7,80,True,9.714,38.265,22,4.479,0.0,86,91,2166.0,12.7,5.0,4778.395,-13.312,552385.438,0.152,,,,,,,,1269,35.71455,51.25272,12,270.0,0.0
987360,2024-08-11 14:39:47,2024-08-11 14:39:43,7,80,True,9.643,38.203,21,4.26,0.0,85,90,2158.75,12.7,5.0,4778.406,-15.5,552607.438,0.152,,,,,,,,1269,35.71455,51.25272,12,270.0,0.0
987860,2024-08-11 14:39:47,2024-08-11 14:39:43,7,80,True,9.714,38.501,20,3.625,0.0,86,90,2142.0,12.7,5.0,4778.418,-17.5,552809.312,0.152,,,,,,,,1269,35.71455,51.25272,12,270.0,0.0
988360,2024-08-11 17:48:51,2024-08-11 14:39:45,7,80,False,9.643,38.768,19,3.148,0.0,86,89,2117.0,12.7,5.0,4778.434,-19.0,553014.688,0.152,,,,,,,,1269,35.714558,51.252163,12,271.01,0.03525565089028514
988860,2024-08-11 17:48:51,2024-08-11 14:39:45,7,80,False,9.714,39.284,18,3.047,0.0,86,88,2106.75,12.7,5.0,4778.445,-19.0,553173.25,0.152,,,,,,,,1269,35.714558,51.252163,12,271.01,0.0
989360,2024-08-11 17:48:51,2024-08-11 14:39:45,7,80,False,9.643,39.042,18,3.137,0.0,86,88,2095.75,14.5,5.0,4778.457,-19.0,553348.25,0.152,,,,,,,,1269,35.714558,51.252163,12,271.01,0.0
989860,2024-08-11 17:48:51,2024-08-11 14:39:45,7,80,False,9.643,40.196,19,3.176,0.0,85,87,2080.0,14.5,5.0,4778.469,-19.0,553499.75,0.152,,,,,,,,1269,35.714558,51.252163,12,271.01,0.0
990360,2024-08-11 14:39:51,2024-08-11 14:39:47,7,58,True,9.643,40.255,19,4.791,5.74,86,87,2077.5,14.5,5.0,4778.48,-1.438,553664.625,0.152,,,,,,,,1269,35.714565,51.251629,12,270.93,-0.002792526803190372
990860,2024-08-11 14:39:51,2024-08-11 14:39:47,7,58,True,9.714,39.759,26,6.766,15.234,84,86,2060.0,14.5,5.0,4778.492,6.312,553818.625,0.152,,,,,,,,1269,35.714565,51.251629,12,270.93,0.0
991360,2024-08-11 14:39:51,2024-08-11 14:39:47,7,58,True,9.786,40.175,30,9.408,21.835,86,86,2084.0,14.5,5.0,4778.504,15.688,554056.25,0.152,,,,,,,,1269,35.714565,51.251629,12,270.93,0.0
991860,2024-08-11 14:39:51,2024-08-11 14:39:47,7,58,True,9.643,39.452,34,8.285,4.187,85,86,2051.0,14.5,5.0,4778.516,13.875,554377.062,0.152,,,,,,,,1269,35.714565,51.251629,12,270.93,0.0
992360,2024-08-11 17:48:53,2024-08-11 14:39:49,7,58,False,9.714,39.467,27,5.078,0.0,86,86,2036.25,14.5,5.0,4778.527,0.5,554676.875,0.152,,,,,,,,1269,35.714577,51.251099,12,271.6,0.02338741197672457
992860,2024-08-11 17:48:53,2024-08-11 14:39:49,7,58,False,9.714,39.089,23,5.334,0.0,85,86,2059.25,14.5,5.0,4778.539,-12.062,554852.625,0.152,,,,,,,,1269,35.714577,51.251099,12,271.6,0.0
993360,2024-08-11 17:48:53,2024-08-11 14:39:49,7,58,False,9.643,38.749,20,4.191,0.0,85,85,2031.25,14.5,5.0,4778.551,-13.5,555040.5,0.152,,,,,,,,1269,35.714577,51.251099,12,271.6,0.0
993860,2024-08-11 17:48:53,2024-08-11 14:39:49,7,58,False,9.714,38.56,22,4.248,0.0,83,85,2021.25,14.5,5.0,4778.562,-15.062,555218.375,0.152,,,,,,,,1269,35.714577,51.251099,12,271.6,0.0
994360,2024-08-11 14:39:55,2024-08-11 14:39:51,7,58,True,9.714,39.41,20,3.418,0.0,85,85,2012.5,14.5,5.0,4778.574,-16.875,555422.75,0.152,,,,,,,,1269,35.7146,51.250568,12,273.05,0.05061454830783516
994860,2024-08-11 14:39:55,2024-08-11 14:39:51,7,58,True,9.714,39.587,19,3.127,0.0,85,84,2001.5,14.5,5.0,4778.586,-18.125,555538.812,0.152,,,,,,,,1269,35.7146,51.250568,12,273.05,0.0
995360,2024-08-11 14:39:55,2024-08-11 14:39:51,7,58,True,9.643,39.589,19,2.785,0.0,85,83,1979.75,14.5,5.0,4778.598,-19.312,555676.375,0.152,,,,,,,,1269,35.7146,51.250568,12,273.05,0.0
995860,2024-08-11 14:39:55,2024-08-11 14:39:51,7,58,True,9.643,39.865,18,2.768,0.0,85,82,1960.0,14.5,5.0,4778.609,-19.375,555800.375,0.152,,,,,,,,1269,35.7146,51.250568,12,273.05,0.0
996360,2024-08-11 17:48:54,2024-08-11 14:39:53,7,58,False,9.786,39.683,19,3.322,7.51,85,82,1947.75,14.5,5.0,4778.621,-4.125,555928.812,0.152,,,,,,,,1269,35.714622,51.250065,12,273.08,0.001047197551195645
996860,2024-08-11 17:48:54,2024-08-11 14:39:53,7,58,False,9.786,39.362,28,7.715,28.726,86,81,1925.25,14.5,5.0,4778.633,10.125,556062.062,0.152,,,,,,,,1269,35.714622,51.250065,12,273.08,0.0
997360,2024-08-11 17:48:54,2024-08-11 14:39:53,7,58,False,9.643,38.994,55,15.953,43.927,85,81,1935.75,14.5,5.0,4778.645,61.375,556337.125,0.152,,,,,,,,1269,35.714622,51.250065,12,273.08,0.0
997860,2024-08-11 17:48:54,2024-08-11 14:39:53,7,58,False,9.714,38.193,87,34.953,48.74,85,82,1959.25,14.5,5.0,4778.656,92.75,557141.25,0.152,,,,,,,,1269,35.714622,51.250065,12,273.08,0.0
998360,2024-08-11 14:39:58,2024-08-11 14:39:55,7,58,True,9.643,38.177,73,11.662,7.278,85,82,1974.5,14.5,5.0,4778.664,53.938,558372.875,0.152,,,,,,,,1269,35.714661,51.249569,12,275.53,0.08552113334772175
998860,2024-08-11 14:39:58,2024-08-11 14:39:55,7,58,True,9.714,37.85,34,5.434,0.0,85,82,1937.0,14.5,5.0,4778.676,0.812,558703.688,0.152,,,,,,,,1269,35.714661,51.249569,12,275.53,0.0
999360,2024-08-11 14:39:58,2024-08-11 14:39:55,7,58,True,9.643,38.182,22,4.102,0.0,85,82,1953.5,14.5,5.0,4778.688,-12.125,558819.5,0.152,,,,,,,,1269,35.714661,51.249569,12,275.53,0.0
999860,2024-08-11 14:39:58,2024-08-11 14:39:55,7,58,True,9.714,37.933,24,5.736,25.61,85,82,1953.0,14.5,5.0,4778.699,4.938,558961.0,0.152,,,,,,,,1269,35.714661,51.249569,12,275.53,0.0
1000360,2024-08-11 14:40:00,2024-08-11 14:39:57,7,83,True,9.714,37.826,63,22.51,49.829,85,81,1966.25,14.5,5.0,4778.711,81.188,559254.125,0.152,,,,,,,,1269,35.714703,51.249065,12,275.86,0.011519173063164
1000860,2024-08-11 14:40:00,2024-08-11 14:39:57,7,83,True,9.643,37.847,91,36.857,52.649,85,82,1956.5,14.5,5.0,4778.723,94.938,560186.375,0.152,,,,,,,,1269,35.714703,51.249065,12,275.86,0.0
1001360,2024-08-11 14:40:00,2024-08-11 14:39:57,7,83,True,9.714,37.16,103,49.742,52.649,85,83,1978.25,14.5,5.0,4778.734,101.312,561333.75,0.152,,,,,,,,1269,35.714703,51.249065,12,275.86,0.0
1001860,2024-08-11 14:40:00,2024-08-11 14:39:57,7,83,True,9.714,37.013,114,88.896,52.649,84,83,1998.0,14.3,5.0,4778.746,108.438,562644.312,0.152,,,,,,,,1269,35.714703,51.249065,12,275.86,0.0
1002360,2024-08-11 14:40:02,2024-08-11 14:39:59,7,83,True,9.714,36.292,125,99.979,52.649,85,84,2018.75,13.5,5.0,4778.758,115.938,564575.75,0.152,,,,,,,,1269,35.714745,51.248558,12,275.83,-0.00104719755119763
1002860,2024-08-11 14:40:02,2024-08-11 14:39:59,7,83,True,9.714,35.839,131,99.986,46.658,85,85,2049.0,12.2,5.0,4778.77,119.125,566122.938,0.152,,,,,,,,1269,35.714745,51.248558,12,275.83,0.0
1003360,2024-08-11 14:40:02,2024-08-11 14:39:59,7,83,True,9.714,35.471,138,36.064,29.132,85,86,2063.75,12.5,5.0,4778.781,121.938,568370.75,0.152,,,,,,,,1269,35.714745,51.248558,12,275.83,0.0
1003860,2024-08-11 14:40:02,2024-08-11 14:39:59,7,83,True,9.714,35.336,65,11.488,11.282,85,87,2081.75,14.5,5.0,4778.793,49.812,569771.688,0.152,,,,,,,,1269,35.714745,51.248558,12,275.83,0.0
1004360,2024-08-11 14:40:04,2024-08-11 14:40:01,7,83,True,9.643,34.979,34,7.668,0.0,85,87,2069.0,14.5,5.0,4778.805,2.125,569972.75,0.152,,,,,,,,1269,35.714802,51.248039,12,277.7,0.06527531402458808
